entry_idx,entry_dt,dir,entry_price,impulse_start,ma_match,oracle_pnl,oracle_bar,conv_exit_idx,conv_reason,conv_pnl,conv_bars,conv_efficiency,fr_exit_idx,fr_reason,fr_pnl,fr_bars,fr_efficiency,hyb_exit_idx,hyb_reason,hyb_pnl,hyb_bars,hyb_efficiency
57298,2026-01-28 19:58:00,SELL,153.549,153.664,MATCH,90.00000000000341,120,57308,TimeExit,-22.999999999996135,10,-25.555555555550292,57376,TrailStop,-183.9999999999975,78,-204.4444444444339,57316,StructBreak+FR,-116.99999999999022,18,-129.99999999998423
57375,2026-01-28 21:15:00,SELL,153.744,154.041,MATCH,449.99999999998863,117,57385,TimeExit,-176.9999999999925,10,-39.33333333333266,57389,UnfavBreak,-203.00000000000296,14,-45.111111111112905,57389,H:UnfavBreak,-203.00000000000296,14,-45.111111111112905
57436,2026-01-28 22:16:00,SELL,153.53,153.597,MATCH,235.99999999999,56,57499,EMACross,168.00000000000637,63,71.18644067797182,57453,TrailStop,167.0000000000016,17,70.76271186441045,57453,H:TrailStop,167.0000000000016,17,70.76271186441045
57499,2026-01-28 23:19:00,BUY,153.362,153.294,MATCH,99.00000000001796,9,57540,TimeExit,-27.999999999991587,41,-28.282828282814656,57510,TrailStop,74.00000000001228,11,74.74747474747359,57510,H:TrailStop,74.00000000001228,11,74.74747474747359
57560,2026-01-29 00:20:00,SELL,153.347,153.394,MATCH,414.0000000000157,120,57571,TimeExit,-7.000000000005002,11,-1.6908212560397915,57572,TrailStop,-21.99999999999136,12,-5.3140096618334605,57572,H:TrailStop,-21.99999999999136,12,-5.3140096618334605
57621,2026-01-29 01:21:00,SELL,153.286,153.416,MATCH,525.0000000000057,74,57712,EMACross,292.0000000000016,91,55.61904761904732,57673,FailSafe,171.99999999999704,52,32.76190476190384,57673,H:FailSafe,171.99999999999704,52,32.76190476190384
57682,2026-01-29 02:22:00,SELL,153.02,153.21,MATCH,259.00000000001455,13,57712,EMACross,26.00000000001046,30,10.038610038613513,57761,TrailStop,-155.00000000000114,79,-59.84555984555692,57713,TimeExit+FR,-13.999999999981583,31,-5.405405405397991
57743,2026-01-29 03:23:00,BUY,153.278,153.15,MATCH,109.00000000000887,43,57753,TimeExit,-43.99999999998272,10,-40.36697247704508,57760,UnfavBreak,-114.00000000000432,17,-104.58715596329822,57760,H:UnfavBreak,-114.00000000000432,17,-104.58715596329822
57804,2026-01-29 04:24:00,SELL,153.108,153.387,MATCH,212.0000000000175,96,57819,TimeExit,-2.999999999985903,15,-1.415094339615875,57840,UnfavBreak,-28.999999999996362,36,-13.679245283016023,57837,TimeExit+FR,-7.000000000005002,33,-3.3018867924549173
57865,2026-01-29 05:25:00,SELL,153.019,153.135,MATCH,123.00000000001887,35,57875,TimeExit,-7.000000000005002,10,-5.691056910572299,57913,UnfavBreak,-1.999999999981128,48,-1.6260162601470092,57913,TimeExit+FR,-1.999999999981128,48,-1.6260162601470092
57926,2026-01-29 06:26:00,BUY,153.031,152.911,MATCH,120.00000000000455,103,57936,TimeExit,0.0,10,0.0,57947,UnfavBreak,-15.00000000001478,21,-12.500000000011843,57947,H:UnfavBreak,-15.00000000001478,21,-12.500000000011843
57987,2026-01-29 07:27:00,BUY,153.027,152.902,MATCH,260.0000000000193,119,57997,TimeExit,-25.999999999982037,10,-9.999999999992347,58019,FailSafe,-12.999999999976808,32,-4.999999999990709,58017,TimeExit+FR,-19.99999999998181,30,-7.6923076923001235
58048,2026-01-29 08:28:00,SELL,152.938,153.151,MATCH,0.0,1,58058,TimeExit,-72.00000000000273,10,,58064,UnfavBreak,-96.00000000000364,16,,58064,H:UnfavBreak,-96.00000000000364,16,
58109,2026-01-29 09:29:00,BUY,153.286,153.028,MATCH,168.00000000000637,78,58141,TimeExit,-46.999999999997044,32,-27.976190476187657,58170,TrailStop,-3.9999999999906777,61,-2.3809523809467414,58141,TimeExit+FR,-46.999999999997044,32,-27.976190476187657
58171,2026-01-29 10:31:00,BUY,153.289,153.155,MATCH,165.00000000002046,16,58202,EMACross,20.000000000010232,31,12.12121212121682,58201,UnfavBreak,17.00000000002433,30,10.30303030304377,58201,H:UnfavBreak,17.00000000002433,30,10.30303030304377
58232,2026-01-29 11:32:00,BUY,153.333,153.226,MATCH,199.00000000001228,106,58235,StructBreak,-149.0000000000009,3,-74.87437185929232,58269,FailSafe,-2.0000000000095497,37,-1.0050251256328775,58235,StructBreak+FR,-149.0000000000009,3,-74.87437185929232
58295,2026-01-29 12:35:00,BUY,153.377,153.276,MATCH,155.00000000000114,43,58305,TimeExit,-10.000000000019327,10,-6.451612903238228,58359,FailSafe,120.00000000000455,64,77.41935483871204,58359,H:FailSafe,120.00000000000455,64,77.41935483871204
58363,2026-01-29 13:43:00,BUY,153.481,153.411,MATCH,33.00000000001546,1,58371,EMACross,-68.9999999999884,8,-209.090909090776,58428,UnfavBreak,-137.00000000000045,65,-415.15151515132203,58372,StructBreak+FR,-79.00000000000773,9,-239.39393939385067
58425,2026-01-29 14:45:00,SELL,153.365,153.417,MATCH,277.00000000001523,115,58479,EMACross,91.00000000000819,54,32.851985559567936,58471,TrailStop,129.0000000000191,46,46.57039711191769,58471,H:TrailStop,129.0000000000191,46,46.57039711191769
58489,2026-01-29 15:49:00,BUY,153.389,153.173,MATCH,119.99999999997613,98,58499,TimeExit,-60.000000000002274,10,-50.000000000011845,58568,TrailStop,-152.00000000001523,79,-126.66666666670456,58519,TimeExit+FR,-159.00000000002024,30,-132.50000000004323
58550,2026-01-29 16:50:00,SELL,153.052,153.272,MATCH,376.0000000000048,56,58560,TimeExit,-73.0000000000075,10,-19.414893617023026,58567,UnfavBreak,-171.0000000000207,17,-45.47872340426024,58567,H:UnfavBreak,-171.0000000000207,17,-45.47872340426024
58611,2026-01-29 17:51:00,SELL,152.837,153.44,MATCH,152.9999999999916,3,58631,TimeExit,-9.000000000014552,20,-5.882352941186305,58693,UnfavBreak,-70.0000000000216,82,-45.75163398694474,58641,TimeExit+FR,-174.0000000000066,30,-113.725490196089
58672,2026-01-29 18:53:00,SELL,152.88,152.973,MATCH,84.00000000000318,12,58682,TimeExit,-1.0000000000047748,10,-1.1904761904818297,58693,UnfavBreak,-27.000000000015234,21,-32.14285714287406,58693,H:UnfavBreak,-27.000000000015234,21,-32.14285714287406
58744,2026-01-29 20:05:00,BUY,152.976,152.857,MATCH,199.99999999998863,119,58791,EMACross,31.00000000000591,47,15.500000000003835,58792,UnfavBreak,22.999999999996135,48,11.499999999998721,58792,H:UnfavBreak,22.999999999996135,48,11.499999999998721
58808,2026-01-29 21:09:00,BUY,153.083,152.975,MATCH,125.0,59,58819,TimeExit,-2.999999999985903,11,-2.3999999999887223,58842,FailSafe,0.0,34,0.0,58841,TimeExit+FR,-2.0000000000095497,33,-1.6000000000076398
58869,2026-01-29 22:10:00,BUY,153.162,153.057,MATCH,7.000000000005002,62,58877,EMACross,-93.99999999999409,8,-1342.8571428560988,58892,UnfavBreak,-106.99999999999932,23,-1528.5714285703264,58892,StructBreak+FR,-106.99999999999932,23,-1528.5714285703264
58930,2026-01-29 23:11:00,BUY,153.145,153.024,MATCH,24.00000000000091,1,58948,TimeExit,-3.0000000000143245,18,-12.500000000059211,58950,UnfavBreak,-8.000000000009777,20,-33.333333333372806,58950,H:UnfavBreak,-8.000000000009777,20,-33.333333333372806
58991,2026-01-30 00:13:00,SELL,153.088,153.12,MATCH,227.99999999998022,75,59000,EMACross,-2.0000000000095497,9,-0.877192982460405,59032,FailSafe,73.99999999998386,41,32.45614035087293,59032,H:FailSafe,73.99999999998386,41,32.45614035087293
59052,2026-01-30 01:15:00,SELL,152.949,153.029,MATCH,88.99999999999864,14,59067,TimeExit,-7.999999999981355,15,-8.988764044923009,59080,UnfavBreak,-76.99999999999818,28,-86.51685393258354,59080,H:UnfavBreak,-76.99999999999818,28,-86.51685393258354
59115,2026-01-30 02:18:00,BUY,153.277,153.075,MATCH,670.0000000000159,110,59185,EMACross,331.0000000000173,70,49.40298507462827,59275,UnfavBreak,542.0000000000016,160,80.89552238805801,59275,H:UnfavBreak,542.0000000000016,160,80.89552238805801
59176,2026-01-30 03:19:00,BUY,153.592,153.483,MATCH,381.9999999999766,79,59185,EMACross,15.999999999991132,9,4.188481675390605,59275,UnfavBreak,226.99999999997544,99,59.42408376963072,59198,StructBreak+FR,-112.99999999999955,22,-29.581151832462428
59246,2026-01-30 04:29:00,SELL,153.756,153.945,MATCH,56.99999999998795,1,59253,EMACross,-155.00000000000114,7,-271.92982456146296,59276,TrailStop,-45.99999999999227,30,-80.70175438596841,59254,StructBreak+FR,-210.00000000000796,8,-368.4210526316708
59313,2026-01-30 05:36:00,BUY,153.881,153.763,MATCH,103.00000000000864,88,59345,TimeExit,-2.0000000000095497,32,-1.9417475728246425,59344,UnfavBreak,8.000000000009777,31,7.766990291270977,59344,H:UnfavBreak,8.000000000009777,31,7.766990291270977
59374,2026-01-30 06:37:00,SELL,153.866,153.938,MATCH,117.00000000001864,99,59384,TimeExit,-12.999999999976808,10,-11.111111111089517,59383,UnfavBreak,-40.99999999999682,9,-35.04273504272673,59383,H:UnfavBreak,-40.99999999999682,9,-35.04273504272673
59435,2026-01-30 07:38:00,BUY,153.926,153.772,MATCH,209.00000000000318,3,59455,EMACross,8.000000000009777,20,3.8277511961768687,59487,TrailStop,-79.99999999998408,52,-38.27751196171429,59465,TimeExit+FR,-105.99999999999454,30,-50.717703349278906
59496,2026-01-30 08:39:00,BUY,153.909,153.752,MATCH,143.00000000000068,35,59516,TimeExit,-7.999999999981355,20,-5.59440559439253,59522,UnfavBreak,-44.999999999987494,26,-31.468531468522578,59522,H:UnfavBreak,-44.999999999987494,26,-31.468531468522578
59560,2026-01-30 09:43:00,SELL,153.868,153.983,MATCH,162.9999999999825,33,59603,EMACross,56.99999999998795,43,34.9693251533706,59584,UnfavBreak,8.99999999998613,24,5.521472392630121,59584,H:UnfavBreak,8.99999999998613,24,5.521472392630121
59621,2026-01-30 10:44:00,BUY,153.867,153.748,MATCH,515.0000000000148,76,59679,EMACross,195.0000000000216,58,37.864077669906024,59642,TrailStop,106.99999999999932,21,20.776699029125485,59642,H:TrailStop,106.99999999999932,21,20.776699029125485
59692,2026-01-30 11:55:00,BUY,154.248,154.02,MATCH,134.00000000001455,5,59702,TimeExit,-25.999999999982037,10,-19.402985074611355,59712,UnfavBreak,-122.99999999999045,20,-91.79104477610231,59712,H:UnfavBreak,-122.99999999999045,20,-91.79104477610231
59761,2026-01-30 13:04:00,SELL,154.129,154.241,MATCH,337.99999999999386,58,59853,EMACross,201.99999999999818,92,59.76331360946801,59794,TrailStop,93.99999999999409,33,27.81065088757272,59794,H:TrailStop,93.99999999999409,33,27.81065088757272
59822,2026-01-30 14:05:00,SELL,153.893,154.059,MATCH,79.00000000000773,17,59841,TimeExit,-10.99999999999568,19,-13.92405063290456,59852,UnfavBreak,-25.000000000005684,30,-31.645569620257262,59852,TimeExit+FR,-25.000000000005684,30,-31.645569620257262
59898,2026-01-30 15:21:00,BUY,154.067,153.974,MATCH,644.0000000000055,117,59955,EMACross,186.9999999999834,57,29.037267080742517,59961,TrailStop,275.99999999998204,63,42.857142857139706,59961,H:TrailStop,275.99999999998204,63,42.857142857139706
59962,2026-01-30 16:25:00,BUY,154.34,154.24,MATCH,417.0000000000016,68,59980,TimeExit,0.0,18,0.0,60032,TrailStop,361.99999999999477,70,86.81055155875141,60032,H:TrailStop,361.99999999999477,70,86.81055155875141
60028,2026-01-30 17:31:00,BUY,154.69,154.579,MATCH,67.00000000000728,2,60037,StructBreak,-129.99999999999545,9,-194.02985074624078,60037,UnfavBreak,-129.99999999999545,9,-194.02985074624078,60037,StructBreak+FR,-129.99999999999545,9,-194.02985074624078
60089,2026-01-30 18:32:00,BUY,154.321,154.173,MATCH,314.9999999999977,118,60155,EMACross,111.99999999999477,66,35.55555555555415,60115,UnfavBreak,7.000000000005002,26,2.2222222222238264,60115,H:UnfavBreak,7.000000000005002,26,2.2222222222238264
60150,2026-01-30 19:33:00,BUY,154.438,154.397,MATCH,198.0000000000075,57,60155,EMACross,-4.9999999999954525,5,-2.525252525250133,60167,TrailStop,46.00000000002069,17,23.232323232332803,60167,H:TrailStop,46.00000000002069,17,23.232323232332803
60218,2026-01-30 20:41:00,BUY,154.602,154.492,MATCH,103.999999999985,112,60225,StructBreak,-122.0000000000141,7,-117.3076923077228,60225,UnfavBreak,-122.0000000000141,7,-117.3076923077228,60225,StructBreak+FR,-122.0000000000141,7,-117.3076923077228
60279,2026-01-30 21:42:00,SELL,154.521,154.592,MATCH,55.999999999983174,4,60287,StructBreak,-80.0000000000125,8,-142.85714285720812,60288,UnfavBreak,-106.00000000002296,9,-189.28571428581216,60287,StructBreak+FR,-80.0000000000125,8,-142.85714285720812
60354,2026-01-30 22:57:00,BUY,154.741,154.597,MATCH,638.9999999999816,91,60368,TimeExit,-9.000000000014552,14,-1.4084507042276702,60383,TrailStop,28.999999999996362,29,4.53834115805903,60383,H:TrailStop,28.999999999996362,29,4.53834115805903
60415,2026-02-02 00:00:00,BUY,154.877,154.704,MATCH,628.9999999999907,71,60425,TimeExit,0.0,10,0.0,60535,UnfavBreak,167.0000000000016,120,26.550079491256607,60535,H:UnfavBreak,167.0000000000016,120,26.550079491256607
60480,2026-02-02 01:05:00,BUY,155.447,155.11,MATCH,58.9999999999975,6,60493,TimeExit,-72.00000000000273,13,-122.03389830509454,60535,UnfavBreak,-402.9999999999916,55,-683.0508474576418,60510,TimeExit+FR,-223.99999999998954,30,-379.6610169491509
60541,2026-02-02 02:06:00,SELL,154.95,155.238,MATCH,131.99999999997658,5,60556,TimeExit,-14.000000000010004,15,-10.606060606070066,60567,UnfavBreak,-79.00000000000773,26,-59.84848484850133,60567,H:UnfavBreak,-79.00000000000773,26,-59.84848484850133
60602,2026-02-02 03:07:00,BUY,155.271,155.109,MATCH,114.00000000000432,7,60612,TimeExit,-21.99999999999136,10,-19.298245614026776,60621,UnfavBreak,-86.99999999998909,19,-76.31578947367174,60621,H:UnfavBreak,-86.99999999998909,19,-76.31578947367174
60663,2026-02-02 04:08:00,SELL,155.01,155.134,MATCH,223.99999999998954,120,60684,TimeExit,-2.0000000000095497,21,-0.8928571428614479,60710,UnfavBreak,-37.00000000000614,47,-16.517857142860652,60695,TimeExit+FR,-16.999999999995907,32,-7.589285714284241
60724,2026-02-02 05:09:00,BUY,155.043,154.944,MATCH,67.00000000000728,32,60732,EMACross,-45.99999999999227,8,-68.65671641789145,60815,TrailStop,-129.99999999999545,91,-194.02985074624078,60758,TimeExit+FR,-64.99999999999773,34,-97.01492537312039
60785,2026-02-02 06:10:00,SELL,154.831,154.994,MATCH,80.99999999998886,3,60797,TimeExit,-25.000000000005684,12,-30.864197530875458,60814,UnfavBreak,-48.00000000000182,29,-59.25925925926966,60814,H:UnfavBreak,-48.00000000000182,29,-59.25925925926966
60847,2026-02-02 07:12:00,SELL,154.786,154.953,MATCH,240.0000000000091,104,60857,TimeExit,-56.000000000011596,10,-23.33333333333728,60899,UnfavBreak,-191.0000000000025,52,-79.58333333333137,60877,TimeExit+FR,-99.99999999999432,30,-41.66666666666272
60908,2026-02-02 08:13:00,SELL,154.819,154.987,MATCH,272.99999999999613,43,60919,TimeExit,-12.000000000000455,11,-4.395604395604624,60928,TrailStop,31.999999999982265,20,11.72161172160539,60928,H:TrailStop,31.999999999982265,20,11.72161172160539
60969,2026-02-02 09:14:00,BUY,154.843,154.546,MATCH,221.00000000000364,72,60979,TimeExit,-30.000000000001137,10,-13.574660633484454,60994,TrailStop,-33.999999999991815,25,-15.384615384611427,60994,H:TrailStop,-33.999999999991815,25,-15.384615384611427
61039,2026-02-02 10:24:00,BUY,154.999,154.748,MATCH,64.99999999999773,2,61049,TimeExit,-62.99999999998818,10,-96.92307692306213,61070,FailSafe,-24.00000000000091,31,-36.92307692307961,61069,TimeExit+FR,-50.99999999998772,30,-78.46153846152232
61108,2026-02-02 11:33:00,SELL,154.872,154.96,MATCH,155.00000000000114,84,61118,TimeExit,-0.9999999999763531,10,-0.6451612903073198,61136,TrailStop,66.0000000000025,28,42.58064516129163,61136,H:TrailStop,66.0000000000025,28,42.58064516129163
61170,2026-02-02 12:35:00,BUY,154.844,154.752,MATCH,137.00000000000045,106,61180,TimeExit,-12.000000000000455,10,-8.759124087591545,61184,UnfavBreak,-46.999999999997044,14,-34.30656934306342,61184,H:UnfavBreak,-46.999999999997044,14,-34.30656934306342
61231,2026-02-02 13:36:00,SELL,154.758,154.794,MATCH,55.00000000000682,26,61234,StructBreak,-48.00000000000182,3,-87.27272727271975,61259,TrailStop,-1.999999999981128,28,-3.6363636363288725,61234,StructBreak+FR,-48.00000000000182,3,-87.27272727271975
61292,2026-02-02 14:37:00,BUY,154.936,154.887,MATCH,461.9999999999891,104,61306,TimeExit,-20.000000000010232,14,-4.329004329006645,61319,TrailStop,94.99999999999886,27,20.5627705627708,61319,H:TrailStop,94.99999999999886,27,20.5627705627708
61353,2026-02-02 15:38:00,BUY,155.272,155.07,MATCH,385.0000000000193,100,61363,TimeExit,-51.9999999999925,10,-13.50649350649088,61381,UnfavBreak,-123.99999999999523,28,-32.207792207789346,61381,H:UnfavBreak,-123.99999999999523,28,-32.207792207789346
61414,2026-02-02 16:39:00,SELL,155.266,155.398,MATCH,43.99999999998272,16,61424,TimeExit,-48.00000000000182,10,-109.09090909095607,61435,UnfavBreak,-183.00000000002115,21,-415.9090909093023,61435,StructBreak+FR,-183.00000000002115,21,-415.9090909093023
61479,2026-02-02 17:44:00,BUY,155.682,155.503,MATCH,16.000000000019554,3,61489,TimeExit,-24.00000000000091,10,-149.99999999982236,61501,UnfavBreak,-100.99999999999909,22,-631.2499999992228,61501,H:UnfavBreak,-100.99999999999909,22,-631.2499999992228
61544,2026-02-02 18:49:00,BUY,155.609,155.489,MATCH,122.99999999999045,90,61554,TimeExit,-110.00000000001364,10,-89.43089430896113,61587,TrailStop,-109.00000000000887,43,-88.61788617887588,61556,StructBreak+FR,-135.99999999999568,12,-110.56910569106198
61619,2026-02-02 20:04:00,BUY,155.593,155.461,MATCH,188.0000000000166,91,61660,EMACross,51.00000000001614,41,27.12765957447428,61652,UnfavBreak,54.000000000002046,33,28.723404255317703,61652,H:UnfavBreak,54.000000000002046,33,28.723404255317703
61680,2026-02-02 21:05:00,BUY,155.723,155.61,MATCH,57.999999999992724,30,61715,TimeExit,-1.0000000000047748,35,-1.7241379310429314,61775,FailSafe,-103.00000000000864,95,-177.58620689658892,61715,TimeExit+FR,-1.0000000000047748,35,-1.7241379310429314
61741,2026-02-02 22:06:00,SELL,155.603,155.687,MATCH,82.99999999999841,52,61751,TimeExit,-20.999999999986585,10,-25.30120481926143,61775,FailSafe,-16.999999999995907,34,-20.481927710838836,61771,TimeExit+FR,-42.00000000000159,30,-50.6024096385571
61802,2026-02-02 23:07:00,SELL,155.584,155.606,MATCH,68.00000000001205,113,61812,TimeExit,-7.000000000005002,10,-10.294117647064356,61826,FailSafe,4.9999999999954525,24,7.352941176462598,61826,H:FailSafe,4.9999999999954525,24,7.352941176462598
61863,2026-02-03 00:08:00,BUY,155.561,155.54,MATCH,49.99999999998295,7,61868,EMACross,28.999999999996362,5,58.000000000012506,61883,FailSafe,1.999999999981128,20,3.99999999996362,61883,H:FailSafe,1.999999999981128,20,3.99999999996362
61924,2026-02-03 01:09:00,SELL,155.575,155.593,MATCH,164.99999999999204,48,61965,EMACross,37.99999999998249,41,23.03030303029353,61930,TrailStop,26.999999999986812,6,16.363636363629162,61930,H:TrailStop,26.999999999986812,6,16.363636363629162
61986,2026-02-03 02:11:00,SELL,155.463,155.557,MATCH,57.999999999992724,60,61996,TimeExit,-45.99999999999227,10,-79.31034482758282,61995,UnfavBreak,-63.0000000000166,9,-108.62068965521465,61995,H:UnfavBreak,-63.0000000000166,9,-108.62068965521465
62055,2026-02-03 03:20:00,BUY,155.541,155.405,MATCH,46.999999999997044,3,62064,EMACross,-33.999999999991815,9,-72.34042553190203,62070,UnfavBreak,-68.9999999999884,15,-146.80851063828243,62070,H:UnfavBreak,-68.9999999999884,15,-146.80851063828243
62116,2026-02-03 04:21:00,SELL,155.428,155.503,MATCH,51.9999999999925,4,62126,TimeExit,-9.999999999990905,10,-19.230769230754515,62234,TrailStop,28.999999999996362,118,55.769230769231825,62142,StructBreak+FR,-75.9999999999934,26,-146.15384615385457
62177,2026-02-03 05:22:00,SELL,155.472,155.551,MATCH,175.00000000001137,68,62187,TimeExit,-14.999999999986358,10,-8.571428571420219,62238,TrailStop,91.00000000000819,61,52.0000000000013,62216,TimeExit+FR,-1.0000000000047748,39,-0.5714285714312628
62238,2026-02-03 06:23:00,SELL,155.381,155.489,MATCH,84.00000000000318,7,62257,TimeExit,-2.999999999985903,19,-3.5714285714116536,62260,UnfavBreak,-14.999999999986358,22,-17.85714285712594,62260,H:UnfavBreak,-14.999999999986358,22,-17.85714285712594
